Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,28-Oct-15,10347266-12206436,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347267-12206437,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347268-12206438,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347269-12206439,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347271-12206441,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347273-12206443,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347274-12206444,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347275-12206445,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347276-12206446,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347277-12206447,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347278-12206448,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347279-12206449,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347280-12206450,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347282-12206479,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,10347283-12206480,-539.26,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,01-Oct-15,19356853-12084413,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356854-12084414,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356855-12084415,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356857-12084417,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356860-12084420,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356861-12084421,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356864-12084424,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356865-12084425,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356868-12084428,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356869-12084429,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356872-12084432,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356873-12084433,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356875-12084435,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356876-12084436,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356877-12084437,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356878-12084438,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356881-12084441,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356883-12084443,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356887-12084447,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356888-12084448,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356891-12084451,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356897-12084457,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356900-12084460,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356905-12084465,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356907-12084467,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356909-12084469,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Oct-15,19356910-12084470,-539.09,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Oct-15,19444929-12210675,-532.98,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,28-Oct-15,16850393-12206460,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16852415-12206475,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16852416-12206476,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16852455-12206360,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16852456-12206361,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16852457-12206362,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16852484-12206375,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16856507-12206387,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16856515-12206394,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16856525-12206399,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16856527-12206401,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16856535-12206405,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16856540-12206408,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16856551-12206413,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16856555-12206415,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16856560-12206419,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16856576-12206425,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,28-Oct-15,16856577-12206426,-528.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,SDS - Care and support Services
Cambridgeshire County Council,15-Oct-15,19357070-12153438,-528.79,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19333093-12148506,-528.57,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19354208-12114249,-521.74,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19354209-12114250,-521.74,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19354210-12114251,-521.74,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19354212-12114253,-521.74,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19354213-12114254,-521.74,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19354214-12114255,-521.74,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,22-Oct-15,19442116-12185825,-521.74,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,22-Oct-15,19442683-12188983,-520.56,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,22-Oct-15,19411841-12183857,-515.6,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,22-Oct-15,19411842-12183858,-515.6,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19325599-12151377,-514.5,Thera East Anglia,Trust (Other),2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Oct-15,19329684-12114278,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329685-12114279,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329687-12114281,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329695-12114289,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329698-12114292,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329699-12114293,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329701-12114295,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329703-12114297,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329704-12114298,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329705-12114299,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329707-12114301,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329710-12114304,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329711-12114305,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329714-12114264,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329716-12114266,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329719-12114269,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329720-12114270,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329721-12114271,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19329723-12114273,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351647-12114214,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351649-12114216,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351650-12114217,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351651-12114218,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351652-12114219,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351656-12114223,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351657-12114224,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351659-12114226,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351661-12114228,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351662-12114229,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351663-12114230,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351664-12114231,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351666-12114233,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19351667-12114234,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19353670-12114237,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19353676-12114243,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19354351-12114256,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19354354-12114259,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19354357-12114261,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382556-12114317,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382560-12114321,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382561-12114322,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382564-12114325,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382569-12114330,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382571-12114332,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382572-12114333,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382573-12114334,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382574-12114335,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382575-12114336,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382581-12114342,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382588-12114349,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382589-12114350,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382590-12114351,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382591-12114352,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382592-12114353,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382593-12114312,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382594-12114313,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,09-Oct-15,19382596-12114315,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407108-12141423,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407111-12141425,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407113-12141427,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407121-12141432,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407127-12141437,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407128-12141438,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407135-12141444,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407139-12141448,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407140-12141449,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407141-12141450,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407142-12141451,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407143-12141452,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407144-12141453,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407146-12141455,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407148-12141457,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407149-12141458,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407151-12141460,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407152-12141461,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,15-Oct-15,19407155-12141462,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Oct-15,19436054-12210571,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Oct-15,19436055-12210572,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Oct-15,19436057-12210574,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Oct-15,19436058-12210575,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Oct-15,19436059-12210576,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Oct-15,19436060-12210577,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Oct-15,19436062-12210579,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Oct-15,19436064-12210581,-513.1,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
