Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,01-Jun-17,23337131-15436016,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23337140-15436025,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23335816-15436051,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23335832-15436067,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23335838-15436073,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23335843-15436078,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23335848-15436083,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23337121-15436100,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23337719-15436105,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23337765-15436151,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23424488-15436668,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23390591-15436415,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23390604-15436428,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23390614-15436437,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23390627-15436450,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23417708-15436470,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23417714-15436476,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23417721-15436483,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23417722-15436484,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23417736-15436498,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23417766-15436528,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23422451-15436535,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23422459-15436543,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23422482-15436566,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23423960-15436601,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23424521-15436627,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23424525-15436631,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23424527-15436633,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23424529-15436635,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452655-15616686,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452659-15616690,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452669-15616700,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452680-15616711,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452681-15616712,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23636942-15616726,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23636948-15616732,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23636952-15616736,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23636916-15616757,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23636917-15616758,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23636919-15616760,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452722-15616517,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23454644-15616569,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452778-15616601,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452785-15616608,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452703-15616616,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452717-15616630,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452604-15616635,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452619-15616650,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452626-15616657,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452633-15616664,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23580778-15616204,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23487376-15616253,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23487379-15616255,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23489489-15616297,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23489493-15616299,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23491233-15616305,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23491250-15616322,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23491252-15616324,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23491266-15616338,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23487430-15616414,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23487468-15616443,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23487502-15616470,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23454652-15616474,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23454654-15616476,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23491226-15616360,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23489448-15616368,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23487403-15616394,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23487412-15616401,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23581009-15616017,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23580972-15616026,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23580993-15616047,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23580889-15616108,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23580950-15616131,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23580963-15616144,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23580893-15616148,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23580905-15616159,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23580908-15616162,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23580911-15616165,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23580914-15616167,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23580917-15616170,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23580848-15616193,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23580849-15616194,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23633757-15615830,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23633763-15615836,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23633772-15615845,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23633642-15615932,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23633702-15615956,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23633651-15615977,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23633656-15615982,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23633673-15615999,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23581004-15616012,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23581006-15616014,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23633727-15615875,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23633748-15615896,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23337790-15436176,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23337791-15436177,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23384523-15436343,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23384529-15436349,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23384533-15436353,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23384541-15436361,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23384571-15436389,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23390585-15436409,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23337825-15436211,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23337828-15436214,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23371557-15436230,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23384427-15436245,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23384429-15436247,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23384432-15436250,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23335008-15436003,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23337138-15436023,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23337144-15436029,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23337152-15436037,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23337158-15436043,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23335820-15436055,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23335828-15436063,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23335833-15436068,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23337108-15436087,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23337726-15436112,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23337750-15436136,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23337761-15436147,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23337763-15436149,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23337774-15436160,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23337779-15436165,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23337785-15436171,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23424551-15436657,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23424494-15436674,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23424497-15436677,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23424563-15436689,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23390590-15436414,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23390593-15436417,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23417690-15436452,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23417696-15436458,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23417720-15436482,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23417733-15436495,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,01-Jun-17,23417747-15436509,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23417761-15436523,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23417764-15436526,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23422452-15436536,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23422463-15436547,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23424514-15436620,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23424537-15436643,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,01-Jun-17,23424544-15436650,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452664-15616695,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452672-15616703,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23636939-15616723,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23636944-15616728,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23636950-15616734,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23636912-15616753,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452692-15616505,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452695-15616508,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452698-15616511,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452729-15616524,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452733-15616528,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452734-15616529,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452741-15616536,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452760-15616583,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452714-15616627,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452715-15616628,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23452601-15616632,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452630-15616661,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jun-17,23452641-15616672,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23580781-15616207,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-17,23580809-15616235,-719.81,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,East Cambs - O P Team,Direct Payments - Social Services
